Timestamp,Latitude,Longitude,Altitude,Indoor/Outdoor,Phone Heading (degrees),Battery Level,Network Type,Download Speed (KB/s),Upload Speed (KB/s),Total Rx (KB),Total Tx (KB), HotSpot, Running Apps, MOS, Jitter, Latency, Packet Loss,Call State,Image Name, CI  (5G - Nci 4G - Ci 3G - BasestationId 2G - Cid), PCI, RSRP, RSRQ, SINR, DL THPT, UL THPT, EARFCN (5G - NARFCN 4G - ERAFCN 3G - UARFCN 2G - ARFCN), VOLTE CALL,BAND, CQI, BLER (2G - bitErrorRate 3G - ber  Others - BLER), Alpha Long, Alpha Short, Speed (km/h), TA, MCC, MNC, RSSI  (2G - signalStrength Other - rssi), TAC  (2G/3G - lac 4G/5G - tac), GPS Fix Type, GPS HDOP, GPS VDOP, Phone Antenna Gain, csiRsrp, csiRsrq, csiSinr, Level, Cell Id, NodeB Id, Primary, Throughput Details, No of Cells,CellInfo_1,CellInfo_2
"Xiaomi  MODEL : 2411DRN47I  OS VERSION : 14  OPERATOR : ALL  TECHNOLOGY : ALL"
﻿2025-11-27 12:32:19.881,28.646406,77.366455,160.2,Outdoor,95.0,64,LTE (4G),1.72,4.88,153915,35782,,,3.87,13.58,47.27,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,14.544,,,,-77,,2,0.76,0.56,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:20.927,28.646401,77.366502,160.03,Outdoor,96.0,64,LTE (4G),1.71,6.89,153917,35789,,,3.98,10.17,35.77,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,15.372,22,404,,-59,52636,2,0.76,0.59,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:20.927,28.646401,77.366502,160.03,Outdoor,96.0,64,LTE (4G),1.71,6.89,153917,35789,,,3.98,10.17,35.77,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,15.372,,,,-77,,2,0.76,0.59,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:20.927,28.646401,77.366502,160.03,Outdoor,96.0,64,LTE (4G),1.71,6.89,153917,35789,,,3.98,10.17,35.77,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,15.372,,,,-77,,2,0.76,0.59,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:21.975,28.646391,77.366545,159.96,Outdoor,102.0,64,LTE (4G),2.05,8.78,153919,35798,,,3.98,7.52,36.12,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,13.679999,22,404,,-59,52636,2,0.76,0.67,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:21.975,28.646391,77.366545,159.96,Outdoor,102.0,64,LTE (4G),2.05,8.78,153919,35798,,,3.98,7.52,36.12,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,13.679999,,,,-77,,2,0.76,0.67,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:21.975,28.646391,77.366545,159.96,Outdoor,102.0,64,LTE (4G),2.05,8.78,153919,35798,,,3.98,7.52,36.12,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,13.679999,,,,-77,,2,0.76,0.67,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:23.027,28.646382,77.366588,160.07,Outdoor,101.0,64,LTE (4G),1.77,5.01,153921,35803,,,4.03,8.44,30.75,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,15.336,22,404,,-59,52636,2,0.76,0.71,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:23.027,28.646382,77.366588,160.07,Outdoor,101.0,64,LTE (4G),1.77,5.01,153921,35803,,,4.03,8.44,30.75,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,15.336,,,,-77,,2,0.76,0.71,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:23.027,28.646382,77.366588,160.07,Outdoor,101.0,64,LTE (4G),1.77,5.01,153921,35803,,,4.03,8.44,30.75,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,15.336,,,,-77,,2,0.76,0.71,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:24.073,28.64637,77.366638,158.94,Outdoor,103.0,64,LTE (4G),2.15,10.17,153923,35814,,,3.97,7.52,37.13,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,16.848,22,404,,-59,52636,2,0.76,0.71,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:24.073,28.64637,77.366638,158.94,Outdoor,103.0,64,LTE (4G),2.15,10.17,153923,35814,,,3.97,7.52,37.13,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,16.848,,,,-77,,2,0.76,0.71,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:24.073,28.64637,77.366638,158.94,Outdoor,103.0,64,LTE (4G),2.15,10.17,153923,35814,,,3.97,7.52,37.13,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,16.848,,,,-77,,2,0.76,0.71,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:25.115,28.646359,77.366689,158.39,Outdoor,103.0,64,LTE (4G),1.78,6.68,153925,35821,,,3.87,22.91,47.26,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,16.380001,22,404,,-59,52636,2,0.76,0.72,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:25.115,28.646359,77.366689,158.39,Outdoor,103.0,64,LTE (4G),1.78,6.68,153925,35821,,,3.87,22.91,47.26,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,16.380001,,,,-77,,2,0.76,0.72,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:25.115,28.646359,77.366689,158.39,Outdoor,103.0,64,LTE (4G),1.78,6.68,153925,35821,,,3.87,22.91,47.26,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,16.380001,,,,-77,,2,0.76,0.72,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:26.161,28.646346,77.36676,158.39,Outdoor,96.0,64,LTE (4G),1.72,5.84,153927,35827,,,3.96,10.62,37.68,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,18.539999,22,404,,-59,52636,2,0.76,0.73,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:26.161,28.646346,77.36676,158.39,Outdoor,96.0,64,LTE (4G),1.72,5.84,153927,35827,,,3.96,10.62,37.68,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,18.539999,,,,-77,,2,0.76,0.73,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:26.161,28.646346,77.36676,158.39,Outdoor,96.0,64,LTE (4G),1.72,5.84,153927,35827,,,3.96,10.62,37.68,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,18.539999,,,,-77,,2,0.76,0.73,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:27.212,28.646347,77.366814,158.58,Outdoor,89.0,64,LTE (4G),1.63,7.38,153929,35835,,,3.92,21.82,42.43,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,21.132,22,404,,-59,52636,2,0.76,0.69,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:27.212,28.646347,77.366814,158.58,Outdoor,89.0,64,LTE (4G),1.63,7.38,153929,35835,,,3.92,21.82,42.43,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,21.132,,,,-77,,2,0.76,0.69,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:27.212,28.646347,77.366814,158.58,Outdoor,89.0,64,LTE (4G),1.63,7.38,153929,35835,,,3.92,21.82,42.43,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,21.132,,,,-77,,2,0.76,0.69,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:28.260,28.646346,77.366878,157.62,Outdoor,93.0,64,LTE (4G),1.72,6.77,153930,35842,,,3.94,13.68,40.13,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,22.932,22,404,,-59,52636,2,0.76,0.64,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:28.260,28.646346,77.366878,157.62,Outdoor,93.0,64,LTE (4G),1.72,6.77,153930,35842,,,3.94,13.68,40.13,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,22.932,,,,-77,,2,0.76,0.64,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:28.260,28.646346,77.366878,157.62,Outdoor,93.0,64,LTE (4G),1.72,6.77,153930,35842,,,3.94,13.68,40.13,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,22.932,,,,-77,,2,0.76,0.64,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:29.311,28.646342,77.366944,157.38,Outdoor,95.0,64,LTE (4G),1.70,5.61,153932,35848,,,3.95,12.44,38.69,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,23.22,22,404,,-59,52636,2,0.76,0.66,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:29.311,28.646342,77.366944,157.38,Outdoor,95.0,64,LTE (4G),1.70,5.61,153932,35848,,,3.95,12.44,38.69,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,23.22,,,,-77,,2,0.76,0.66,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:29.311,28.646342,77.366944,157.38,Outdoor,95.0,64,LTE (4G),1.70,5.61,153932,35848,,,3.95,12.44,38.69,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,23.22,,,,-77,,2,0.76,0.66,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:30.357,28.646343,77.367019,157.89,Outdoor,94.0,64,LTE (4G),1.70,7.53,153934,35856,,,3.96,16.85,37.72,0,Idle,,52,73,-94,-10,,21.015,21.015,40940,,41,,,Vi India,Vi India,25.596,22,404,,-59,52636,2,0.76,0.64,2.0,,,,3,52,420230,Yes,,3,CellInfoLte:{mRegistered=YES mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=20000 mMcc=404 mMnc=11 mAlphaLong=Vi India mAlphaShort=Vi India mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-59 rsrp=-94 rsrq=-10 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=22 miuiLevel=0 mOptimizedLevel=0 level=3 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:30.357,28.646343,77.367019,157.89,Outdoor,94.0,64,LTE (4G),1.70,7.53,153934,35856,,,3.96,16.85,37.72,0,Idle,,255,39,-102,-17,,21.015,21.015,40940,,41,,,,,25.596,,,,-77,,2,0.76,0.64,2.0,,,,2,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-102 rsrq=-17 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=2 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
﻿2025-11-27 12:32:30.357,28.646343,77.367019,157.89,Outdoor,94.0,64,LTE (4G),1.70,7.53,153934,35856,,,3.96,16.85,37.72,0,Idle,,255,227,-107,-18,,21.015,21.015,40940,,41,,,,,25.596,,,,-77,,2,0.76,0.64,2.0,,,,1,255,8388607,No,,3,CellInfoLte:{mRegistered=NO mTimeStamp=490101913797598ns mCellConnectionStatus=0 CellIdentityLte:{ mBandwidth=2147483647 mMcc=null mMnc=null mAlphaLong= mAlphaShort= mAdditionalPlmns={} mCsgInfo=null} CellSignalStrengthLte: rssi=-77 rsrp=-107 rsrq=-18 rssnr=2147483647 cqiTableIndex=2147483647 cqi=2147483647 ta=2147483647 miuiLevel=0 mOptimizedLevel=0 level=1 parametersUseForLevel=0 android.telephony.CellConfigLte :{ isEndcAvailable = false }}
